taxonomy_id	count
2560251	2122
2956656	0
2301695	573
2956665	0
2588507	301
2956663	0
2653274	227
2956661	0
2483670	169
2560488	0
2079564	93
2956667	0
2762413	77
2956659	0
2483668	55
2956655	0
2483665	52
2956657	0
2743907	50
2956658	0
2483666	48
2560512	0
1821564	39
2956662	0
2653273	39
2956660	0
2591208	30
2956664	0
2762401	27
2956668	0
2250396	22
2956666	0
2483672	21
3433268	0
2560504	0
2041512	9
2956669	0
2483674	7
2956670	0
2483675	2
2948800	1130
2956110	0
2656534	2444
2956112	0
2656540	149
2956109	0
2301561	52
2948789	345
2956090	0
2762400	516
2956092	0
2250417	486
2956094	0
2762402	417
2956089	0
2483669	162
2956091	0
2483671	57
2956087	0
2301692	28
2956093	0
2591120	26
2956088	0
2483667	13
2948963	732
2956713	0
2743909	635
2956712	0
2591212	200
2956711	0
2591211	92
2948679	538
2955755	0
2510508	384
2955754	0
2794946	238
2955753	0
1647474	117
2948801	0
2956122	0
2794947	608
542959	0
194699	0
2885909	29001
2733201	0
2734264	0
1920311	27635
2744423	0
1204525	527
2560122	55
2562666	2264
2772023	20922
2776868	561
2776867	502
2126929	498
2725619	393
2591214	281
2867473	226
2912654	224
2885152	189
2985323	178
2713263	157
2829393	137
2776866	119
2572529	106
2591213	96
2126928	94
2590932	54
2851101	45
2985325	31
2725651	31
2776864	30
2836011	27
2926098	25
2653275	20
2816467	18
2927243	12
2871539	9
2762415	8
2560588	0
2065199	338
2843433	0
2846185	0
2557554	26523
2733164	0
2734214	0
2419946	26280
542960	3082
1982580	0
215158	9269
1982581	0
1125653	6532
1982579	0
343516	5374
1231360	0
1864623	1600
3044690	0
3059893	0
2894794	24307
3044455	2456
1623304	1786
3060346	0
2041504	2553
112023	0
2905727	1371
3060367	0
1971432	957
3060326	0
2365028	920
3060320	0
2365015	712
3060389	0
2069609	527
3060338	0
2365048	338
3060323	0
2365021	321
3060327	0
2365030	255
3060356	0
1971418	235
3060365	0
1971430	222
3060325	0
2365026	139
3060387	0
2419663	101
3060336	0
72638	54
2905685	33
2365046	11
3060331	0
2365039	98
64186	0
2905688	78
3060371	0
1971443	68
3060340	0
2365051	68
3060337	0
2365047	65
3060335	0
2365045	58
3060345	0
2006928	57
3060343	0
2108109	54
3060377	0
2419628	51
3060333	0
2365043	48
3060372	0
1971446	46
3060339	0
2365049	28
3060315	0
2365005	27
633135	0
2919544	26
3060379	0
2419632	23
3060344	0
2108111	23
3060388	0
2069608	21
3060355	0
1971416	21
3060380	0
2419640	18
3060330	0
2365038	18
3060334	0
2365044	17
3060354	0
1971415	16
3060319	0
2365012	15
3060378	0
2419630	14
3060347	0
2041505	13
3060349	0
1718281	13
3060369	0
1971434	12
3060341	0
2365054	11
3060364	0
1971429	11
3060353	0
1971410	11
3060332	0
2365042	9
3060370	0
1971435	8
3060362	0
1971425	8
3060352	0
2041496	7
3060368	0
1971433	7
3060329	0
2365036	6
3060317	0
2365009	6
3060366	0
1971431	5
90410	0
2932879	5
3060358	0
1971421	4
3060382	0
2483878	4
3060381	0
2419649	4
3060318	0
2365010	3
3060384	0
2483879	3
3060383	0
2419655	2
3060342	0
2365058	1
3060375	0
1971449	1
3060322	0
2365018	1
1623303	1134
3059796	0
2365027	2428
3059798	0
2365031	1414
3059795	0
2365016	894
3059794	0
1392231	783
3059822	0
2184051	483
85154	0
2681626	227
682370	0
2919543	224
3059797	0
2365029	182
3059821	0
73422	66
3059807	0
1971417	44
78541	0
2681625	41
306323	0
2908019	31
3059810	0
1971437	25
3059803	0
2365041	17
3059805	0
2365055	16
3059806	0
2365056	15
3059820	0
1385385	14
3059814	0
1971445	12
459845	0
2914004	10
3059808	0
1971427	9
3059802	0
2365037	8
3059819	0
2419638	8
3059799	0
2365032	4
3059809	0
1971436	3
3059817	0
2419634	2
3059816	0
2419633	1
3059800	0
2365033	1
3044850	362
3060774	0
646413	647
3060778	0
1971411	53
3060777	0
2492468	8
3060782	0
2483877	6
3060775	0
2492466	1
3060776	0
1913083	1
3060780	0
1971414	1
3060783	0
2419647	1
3094845	317
1647391	184
1051631	149
173707	141
537874	123
372457	28
1587907	17
2169601	203
2169636	1183
3060424	0
2776839	19968
3060426	0
2762398	1006
3060431	0
2571252	587
3060425	0
2836009	216
2170042	0
1887656	178
3060428	0
2591189	111
3060423	0
2859634	86
2560507	0
1821558	20
3060427	0
2776861	13
3060429	0
2488957	7
3060430	0
2575355	6
3044672	20
3426656	0
2169731	0
1821565	162
3059760	0
2762412	153
3426655	0
2169730	0
1821549	35
2843366	6374
2846046	0
2759727	8323
2846040	0
2759720	7286
2846045	0
2759726	410
2846048	0
2759730	316
2846042	0
2759724	312
1623287	217
1129146	0
2992927	20909
2604841	0
504346	1208
31535	0
2932880	354
2733123	0
2734129	0
2029657	22671
2946175	0
2946629	888
2948776	942
2956044	0
2507863	5895
2956042	0
2315529	1255
2956043	0
2041511	569
3152691	0
3428071	0
3038364	2422
2948710	1330
2955913	0
2250322	427
2955912	0
1647475	423
2955916	0
2301603	55
2955915	0
2301602	42
2955914	0
2315530	21
2948731	532
2955960	0
1109710	444
2955962	0
2079415	373
2955963	0
2315610	342
2955961	0
319522	278
2948917	910
2956477	0
2653747	357
2956475	0
2301558	295
2956474	0
2510506	128
2956476	0
2652882	91
2948869	0
2956325	0
2283246	1418
2948912	404
2956466	0
2301559	210
2956465	0
2041515	154
2956464	0
2588505	97
2946647	1
2560111	693
2955595	0
2483719	693
3427838	0
2560394	0
2047869	196
3427837	0
2560393	0
2047868	159
3427839	0
2560397	0
2047871	59
2955596	0
2588503	28
2560115	0
3427939	0
2560395	0
384848	350
2946634	3
2948935	385
2956560	0
2099860	15399
1966265	0
331627	114
2956559	0
2099853	36
2946820	251
2955427	0
2653651	4370
2955426	0
1927017	306
2733193	0
2734251	0
2059856	20524
2560142	0
2560650	0
1969841	20316
2843468	0
2843732	0
2599838	19668
2843396	88
2844249	0
2847062	18532
2844245	0
2847060	591
2844170	0
2847055	49
2842333	283
2842410	46
2843048	1360
136084	0
2905867	1032
2845497	0
2847822	808
2843926	0
1197951	671
2843112	0
2845498	0
2847823	1483
2842862	10
2845950	0
1357706	2327
2845951	0
1316739	2093
2842751	1718
2846603	0
979533	478
2852434	0
1529058	451
2842942	424
2852667	0
1784982	1116
2845961	0
347327	967
2842608	0
2843953	0
1622234	1913
2843017	0
2846079	0
1161935	1038
2843119	0
194802	0
2907796	459
3044473	82
3044739	845
3060049	0
2763529	4393
3060050	0
1527770	1492
3060053	0
2663232	750
3060052	0
103371	435
3060051	0
2763531	186
3044650	0
3044848	284
3060749	0
2509586	4242
3060750	0
2509787	1824
3060748	0
2509729	504
3044730	0
3052245	0
2723773	1834
3044806	0
3060671	0
2024263	453
3044708	0
3059983	0
1636182	438
1980921	0
1980923	0
1980924	17698
1982111	0
1982112	16612
2946631	529
2948771	239
2956025	0
2599868	4428
2956026	0
2575612	1450
2956015	0
1458831	975
2946813	1198
2955392	0
1647304	2367
2955391	0
1647305	134
2955390	0
2024302	80
1623288	1111
2956114	0
2315544	692
2956116	0
1897549	685
2956113	0
2315539	98
3430388	0
1074304	0
2922994	95
3430387	0
373407	32
2911433	44
2201169	0
1873887	14
1327952	1
2948866	130
2956319	0
2517965	603
2956318	0
1647309	370
2946805	0
2955364	0
2575610	609
2946628	79
680114	6580
2955509	0
1891703	1113
2006134	88
546803	224
1327936	13
1079895	9
373404	7
546807	4
546808	4
663554	3
1088865	3
1074307	2
1327938	2
2955502	0
2301548	164
2955501	0
2041521	43
2006136	0
1698710	42
2560606	0
1913044	39
2955504	0
2686471	38
2006138	0
1088866	37
2006137	0
2994057	35
2955507	0
2762409	31
2006135	0
1074305	24
2006139	0
1052672	16
2955508	0
2419614	14
2006133	0
1034128	13
2955506	0
2502469	8
2955505	0
2502470	5
2955500	0
1327762	4
2948833	659
3430982	0
2956211	0
2027899	3938
2956212	0
546805	2470
2843439	0
1982365	0
543153	15278
3044786	617
3060523	0
1131315	11513
3060522	0
2267655	3050
1982218	0
1982219	1145
1622192	10513
1622190	3287
1622191	154
3152968	0
3429152	0
2914450	14809
1982878	551
1983735	254
1983742	0
1647302	5856
2956311	0
2599880	1207
1983734	1908
1983737	0
1698358	1658
2315198	0
2686098	353
1983738	0
1429793	258
2955895	0
2041518	222
2955900	0
2742107	19
2955898	0
2572533	13
2955903	0
2024296	12
1983739	0
1327765	9
2955896	0
2656556	8
1983740	0
1076631	4
2955899	0
2517951	3
2955904	0
1821727	3
1983741	0
1567472	2
2948875	0
2956344	0
2593351	942
2560240	0
3432938	0
2560608	0
1897497	781
1623277	0
1983736	0
1074309	531
2948954	0
2956700	0
2178923	128
2560171	0
2560333	0
1796993	14185
3044646	251
3044849	607
3060751	0
2894786	3337
3060752	0
2724322	955
3060754	0
2894789	353
3060755	0
1308863	296
3060753	0
2894787	110
3044772	0
3060406	0
2894788	4999
3044834	708
3060717	0
2894790	1804
3060716	0
2500559	476
2946646	83
2733124	2741
2956305	0
2696431	2683
2956303	0
2793345	172
3431623	0
2734131	0
1229753	115
2956306	0
2696432	107
2956302	0
2144176	92
2956308	0
2696458	91
2956301	0
2743961	86
3431622	0
2734130	0
1897495	67
2956304	0
2696383	64
3431625	0
2734133	0
2201417	64
3431624	0
2734132	0
2508195	50
2956307	0
2696455	47
3118160	0
1881104	38
2948775	2963
2956037	0
2041347	2129
2956039	0
2696379	289
2956040	0
2696426	276
2956036	0
2315527	241
2956038	0
2776821	79
2956041	0
948870	67
2560250	11467
2560270	0
1628721	628
2560265	0
1221835	348
3424631	0
1985285	285
1198140	2492
3428733	0
2560439	0
1873990	2309
1965376	0
1229757	626
1965382	0
1555238	583
1985310	0
77775	217
3428685	0
2560723	0
1857100	198
1985308	0
1527531	108
1965378	0
1636202	76
1965383	0
1197935	72
1965380	0
1572716	59
1965379	0
1340750	57
2560724	0
2060122	53
1965385	0
576791	49
2560733	0
1567025	48
2560725	0
2060124	41
3059996	0
2910949	40
1985309	0
1508671	32
2560735	0
1965374	30
1985293	808
1965384	464
925986	261
557393	201
1985307	0
1051674	842
1985303	765
1985304	0
1540094	675
3430942	0
1985290	0
1718606	367
3430943	0
1985291	0
1718669	216
1985305	109
1675603	23
1701846	18
2560757	0
2024304	109
2560756	0
2024316	105
2560758	0
2024305	48
3152510	0
3430767	0
2834256	12160
2560176	623
2560628	0
2772511	5648
2560400	0
1141136	5254
3044792	10209
3060627	0
1814960	697
3060624	0
1913082	301
3060623	0
1913081	88
3060629	0
2419643	17
2733147	0
279280	0
2883949	11305
3044675	0
3059778	0
2894335	10660
2942680	0
2946190	0
2843389	722
3429155	0
2955974	0
2877991	1178
3429161	0
2955973	0
2877986	289
3429160	0
2955978	0
2721757	286
3429157	0
2955975	0
2847107	204
3429159	0
2955977	0
2878013	157
3429158	0
2955976	0
2847109	146
2852399	0
2844816	0
33771	10
3429156	0
222645	0
2847106	2
2948796	0
3430335	0
2956102	0
2878006	1645
2948823	149
2960762	0
2847108	82
3430881	0
2956195	0
1262527	82
2948824	0
3430885	0
2956196	0
2878008	298
2976943	6
2948931	64
3432975	0
2956543	0
1262528	3932
2961344	0
1273748	157
2948735	0
3429137	0
2955968	0
1273746	305
2946191	0
2948738	0
3429142	0
2955971	0
1273749	448
2946193	0
2948692	0
3428455	0
2955846	0
2877989	440
2948772	6335
2956031	0
2182347	2046
2960508	263
1821559	477
1838081	149
1887643	132
1821563	102
1821553	93
1838062	2
2956032	0
2517927	528
2956030	0
2590929	259
2956029	0
2250320	137
2733145	0
2734160	0
2115967	10034
3152212	1512
3152900	2038
3432930	0
2301637	555
3432933	0
2580353	334
3432931	0
1225792	151
3432932	0
2301639	122
3432928	0
2301635	43
3432927	0
2301634	41
3152899	2192
3430752	0
2660689	396
3430749	0
2560664	0
1225791	92
3430750	0
2560675	0
1743016	71
3430751	0
2301640	33
3430747	0
2563592	21
3430748	0
2560663	0
1225793	4
2560098	0
2560656	0
151599	2335
3044641	453
3044676	5757
3059779	0
2712941	330
3059780	0
2860376	154
3059781	0
2860377	55
3044810	0
3060676	0
2801524	2509
3044826	0
3060703	0
2859658	682
2733091	0
2734084	0
2053653	9886
2733128	650
2752797	1
1481186	7822
1605379	414
2734138	0
2315466	806
2734137	0
2315458	65
2734139	0
2315467	25
3424640	314
2733192	53
3060188	0
2910755	3346
3060185	0
2832317	844
3060187	0
2885973	256
2734250	0
2419955	176
3060186	0
2704034	112
2733221	923
3060809	0
2776851	225
2843735	0
2734291	0
2419970	198
3060810	0
2832315	184
3060813	0
2832319	147
3060811	0
2762410	145
3060814	0
2776856	128
3060812	0
2835951	115
3060815	0
2790983	19
3060816	0
2832322	10
2733187	0
3430385	0
2734245	0
2488780	993
3044668	0
3059755	0
2910754	820
2733222	0
2734292	0
2201444	572
3044720	0
3060007	0
2768133	202
2560094	3330
2560436	0
1555202	5055
2560463	0
1273738	1302
2843345	0
2844171	0
2847056	9657
1982573	2385
1982575	0
1662330	4485
1982574	0
1662331	2769
3424678	0
3424860	38
3424940	884
3432576	0
2315627	7282
3432577	0
2591379	214
3424939	54
3432167	0
2601652	538
3432169	0
10724	390
3432168	0
2601660	132
2733095	8652
2734094	0
2849600	402
2734090	0
2565657	350
2734091	0
2565658	103
2734093	0
2849599	8
2734092	0
2849598	3
3044742	0
3060058	0
2805750	9448
2843383	1084
2845155	0
475178	5348
2845405	0
2575255	2994
1623297	379
180504	0
2883940	3589
2115964	0
348137	2170
335797	411
255131	0
2881399	1938
431891	0
2881400	933
2842527	4756
2852987	9
984175	874
1147158	676
2842619	0
2169927	0
1147153	1319
2842908	0
2844138	0
1147150	425
2843141	126
2844189	0
2015807	72
2169922	0
432200	31
2842574	0
37554	0
2681617	176
2842814	12
2169923	0
432201	66
2169921	0
1147145	65
2843015	0
2169925	0
906668	100
2169924	0
1147147	39
2843147	0
2844127	0
1147143	135
2843034	0
10742	0
2681618	60
2169928	0
1147154	40
2843126	21
2169920	0
432198	52
2169926	0
1147157	22
186794	821
329158	1423
1090133	1376
221029	1345
1524881	948
1647458	414
1912492	310
1168548	265
590739	256
348058	248
1127357	37
1813779	14
173443	0
2905963	974
10761	0
2905959	357
2748764	0
155148	134
1934252	83
10754	0
2908168	23
1623289	4817
3428276	0
2970333	1241
1954378	0
1147142	184
3428280	0
2696442	183
3428289	0
2508187	180
3428274	0
2851979	175
3428257	0
2865793	166
3428267	0
2851981	125
3428287	0
2823683	123
3428269	0
2776148	102
3428275	0
2936919	94
3428292	0
2894588	82
1954379	0
1109721	81
3428263	0
2742948	71
3428256	0
2865806	67
3428251	0
2060112	65
3428260	0
1883200	59
3428254	0
2763527	55
3428273	0
2894795	55
3428282	0
1720498	53
3428266	0
2894753	52
3428265	0
2894747	50
3428283	0
2836105	48
3428252	0
2835936	47
1981026	0
1567004	46
3428264	0
2696411	46
3428261	0
2851980	44
3428253	0
2696386	44
3428286	0
2851978	43
3428281	0
2045373	43
3428285	0
2894796	42
3428290	0
2508186	42
1245890	0
2681620	42
3428277	0
2488596	37
624134	0
2681619	37
3428262	0
1883202	36
3428272	0
2906743	33
3428284	0
2902747	32
1954380	0
673375	30
3428258	0
2735301	29
3428278	0
2508185	28
1981027	0
1527514	27
3428271	0
2851982	26
3428259	0
2936906	24
3428270	0
2696416	23
3428255	0
2565596	20
3428279	0
2894793	18
3428288	0
2696462	13
2219214	0
2924880	9
3428291	0
2924881	2
1623286	3571
3059848	0
2283028	4297
3059847	0
1926503	457
1091556	0
2994047	105
3059844	0
1481224	81
3059850	0
2486665	75
397353	71
3059841	0
1223260	58
3059840	0
10708	23
2907964	29
389469	0
2913973	48
2115965	0
1536596	37
1777054	10
3059849	0
2283027	45
3059836	0
2801525	34
505292	0
2914009	24
3059837	0
1542103	7
3059838	0
1928621	7
3059835	0
1548918	3
3059842	0
1223261	3
3059839	0
1223259	1
3059843	0
1777053	1
3059846	0
1391190	1
2843453	0
2845508	0
912321	8853
2843414	1003
2845090	0
2723758	6097
2845109	0
2026944	1552
2948711	0
2955917	0
2723900	8638
2842524	494
2842796	1595
2844671	0
2652414	2147
2844673	0
2507854	379
2844669	0
2588490	329
2844663	0
2656532	295
2844662	0
2601686	142
2844664	0
2507858	138
2844678	0
2656542	40
2843069	1597
2844677	0
2652415	551
2844659	0
2656529	513
2843027	0
2844675	0
2725616	359
2733174	1350
2734232	0
2283025	6751
2734231	0
2283026	442
1982590	5114
1982592	0
1752027	3021
1982591	0
1462608	215
2843401	608
1984783	0
1566993	3602
2843724	0
2686080	1373
2560302	0
2015834	1154
2843725	0
2315608	653
2843728	0
2599828	471
1984784	0
1772328	382
3152206	38
3152637	225
3431039	0
2419968	4656
3431036	0
2944951	2479
3431038	0
2859633	321
3431037	0
2419963	175
3431040	0
2836041	43
3152636	0
3428462	0
2510522	151
3424659	23
1198980	1164
2845963	0
2562635	521
2006169	0
1640970	493
2956269	0
2719186	104
2006173	0
1548917	73
2956277	0
2719601	64
2006172	0
763998	53
2845966	0
2041215	44
2006179	0
538398	42
2956276	0
2719600	39
2845960	0
2498591	37
2956274	0
2743936	30
2845957	0
2307269	27
3431416	0
2006171	0
749447	24
2560667	0
1597972	24
2006175	0
347329	21
2601635	0
2848039	11
2845958	0
1548907	5
2099648	5
2956275	0
2719595	9
2006177	0
549445	9
3431417	0
2560669	0
1158680	8
2845956	0
1675014	8
2560661	0
2034346	8
2006180	0
582382	7
2956270	0
2719200	6
2560673	0
1913570	5
2956271	0
2590837	5
2560660	0
2034347	4
1737463	0
2845965	0
2508865	4
2845955	0
2029635	2
2719185	1
2845964	0
2562636	3
2006174	0
581037	3
2560678	0
1542090	2
3431413	0
2006170	0
1640974	1
2733141	315
2734156	0
2508193	421
2734157	0
2508192	246
2734154	0
1204521	192
2734155	0
2315486	130
2843356	0
417280	0
2886897	1243
2843428	1
2846180	0
2557553	614
2846183	0
2596673	592
2560235	0
2560691	0
2048978	712
2843407	0
2845756	0
2589665	383
2733099	82
2734101	0
2163636	152
3427816	0
2182344	0
2785027	111
3152213	0
3044867	2068
3060826	0
2920374	3677
3433611	0
2917160	1089
3044744	0
3060064	0
2419619	1185
3152971	0
3430847	0
1805958	7989
1623305	3750
2845179	0
2029671	462
2845434	0
2662297	426
2845395	0
2675249	420
2845455	0
1636582	223
2845457	0
1636586	197
2845170	0
2029666	193
2845167	0
2029664	126
2845185	0
2029674	122
2845437	0
2662298	120
2845438	0
1262537	116
2845148	0
2029658	101
2845180	0
2029672	87
2845162	0
2029663	72
2845175	0
2029668	67
2845458	0
1636587	64
2845178	0
2029670	63
2845397	0
2675251	62
2845181	0
2029673	61
287412	0
2919545	56
2845157	0
2029660	54
2845171	0
2029667	53
2845150	0
1874585	48
2845159	0
2029661	48
2845399	0
2675254	47
2845413	0
2027277	44
2845432	0
2662296	43
2845479	0
1262538	37
2845445	0
1636566	37
2845394	0
2675246	36
2845411	0
2027267	35
665883	0
2898541	32
2050979	1
213775	29
2845407	0
1289467	29
2845472	0
213782	29
2845158	0
1262533	26
2845450	0
1636573	26
2845461	0
1965484	26
2845425	0
2500819	25
2845468	0
2053708	24
2845163	0
1874589	23
63118	0
2898539	21
2845161	0
2029662	20
2845412	0
2027272	18
2845396	0
2675250	17
83129	0
2908173	17
2845182	0
2500816	17
31532	0
2905675	16
2845402	0
2675257	16
2845473	0
1874593	15
2845453	0
1636580	15
2845456	0
1636583	15
213769	0
2892346	13
494269	0
2898538	12
2845187	0
2029676	12
2845401	0
2675256	12
2845169	0
2029665	11
2845447	0
1636570	11
2845443	0
1636560	10
2845451	0
1636576	10
2845154	0
1874572	10
2845424	0
2079278	10
2845176	0
2029669	10
2845153	0
2029659	8
665886	7
2845415	0
2027250	7
2845400	0
2675255	6
1165134	0
2892347	6
2845448	0
1636571	6
2845449	0
1636724	6
2845476	0
213777	5
665884	0
2898542	5
2845478	0
1527693	5
2845446	0
1636569	4
2845454	0
1636581	4
1165135	0
2892348	4
2845186	0
2029675	4
2845477	0
1527692	3
2845452	0
1636578	3
2845417	0
2027256	3
2845435	0
213774	2
1165151	0
2892350	1
2845152	0
1874587	1
1165160	0
2892351	1
2845474	0
1262535	1
2845183	0
39838	1
2845398	0
2675252	1
2845444	0
1636564	1
3044835	0
3060719	0
1701850	7604
2733215	219
2734280	0
2182354	6952
2734281	0
2182357	418
2843381	2030
2846043	0
2759725	4907
2846049	0
1417599	640
2843450	2620
2843897	0
2530033	3004
2843896	0
2530032	1856
2843426	4410
2844286	0
2686245	1097
2844298	0
2686273	774
2844301	0
2686279	513
2844294	0
2686266	465
2844293	0
2686263	18
3152224	32
3153128	2967
3432425	0
2939132	2228
3432424	0
2939129	744
3432423	0
2939128	373
3153129	0
3432619	0
2674975	866
3424663	0
3044644	528
680277	982
3060075	0
1987942	20
2865805	909
1519788	45
3060078	0
2866663	835
3060081	0
2742113	472
3060084	0
2508203	238
3060083	0
2601630	214
3060082	0
2589659	164
1987940	0
1237159	156
3060080	0
2711185	154
3060076	0
2686238	121
3060079	0
2711183	117
3060077	0
2662277	109
490103	0
2679905	81
1987938	0
1598146	46
3044836	655
3052757	0
1604355	189
3060721	0
2742112	119
3060723	0
2849626	85
3060722	0
2860374	50
3060720	0
2865794	34
3044774	145
3052361	0
1436889	464
3060416	0
2070199	199
2948668	0
2955710	0
2201420	7063
1982557	6762
1982558	0
1838061	71
1982561	0
1838078	44
1982559	0
1838065	23
2234121	0
1887645	17
3424297	0
2843343	1413
2844137	0
1147156	138
2844136	0
1147149	61
3425768	0
3433490	0
1109714	1168
2843344	0
2846673	0
322855	831
3425757	0
3432151	0
691963	648
2733163	0
2734213	0
2059880	525
2843342	0
2843882	0
2591411	464
3152999	0
3433523	0
1775249	344
3044651	0
3059692	0
1897640	318
3446599	0
3436057	0
1109713	311
3153275	0
3424305	0
2713258	235
2946787	0
2955236	0
2562461	231
1984773	55
1984774	0
1296661	67
1984775	0
1296662	3
3044655	0
3059699	0
2419945	63
3425741	0
3428441	0
1109717	34
2560188	0
2560688	0
2048977	6776
2560116	0
2560387	0
686439	6640
3044465	0
2948768	2132
2955999	0
1815976	3862
347326	0
2911431	384
2960490	0
270673	202
2560181	0
2560611	0
